Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 16, 17, 32, 734053, tzinfo=datetime.timezone.utc)",-0.1464,-0.999912,0.138104,0.42000000000000004,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 33, 359176, tzinfo=datetime.timezone.utc)",-0.145668,-0.9977159999999999,0.136884,0.45500000000000007,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 33, 984337, tzinfo=datetime.timezone.utc)",-0.145668,-1.0004,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 34, 609461, tzinfo=datetime.timezone.utc)",-0.144692,-0.999912,0.138348,0.45500000000000007,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 35, 234627, tzinfo=datetime.timezone.utc)",-0.14518,-0.998448,0.13786,0.45500000000000007,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 35, 859754, tzinfo=datetime.timezone.utc)",-0.144204,-0.998448,0.136884,0.45500000000000007,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 36, 484931, tzinfo=datetime.timezone.utc)",-0.145912,-0.999424,0.137372,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 37, 110031, tzinfo=datetime.timezone.utc)",-0.144204,-0.999424,0.137616,0.45500000000000007,-0.28,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 37, 735119, tzinfo=datetime.timezone.utc)",-0.144936,-0.999912,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 38, 360201, tzinfo=datetime.timezone.utc)",-0.144936,-0.9989359999999999,0.13663999999999998,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 38, 985288, tzinfo=datetime.timezone.utc)",-0.144692,-0.999668,0.137616,0.45500000000000007,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 39, 610372, tzinfo=datetime.timezone.utc)",-0.146644,-0.997472,0.138836,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 40, 235467, tzinfo=datetime.timezone.utc)",-0.146156,-0.9989359999999999,0.138104,0.42000000000000004,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 40, 860555, tzinfo=datetime.timezone.utc)",-0.145668,-0.998448,0.138348,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 41, 485643, tzinfo=datetime.timezone.utc)",-0.143716,-0.999424,0.137372,0.45500000000000007,-0.31500000000000006,-0.9100000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 42, 110759, tzinfo=datetime.timezone.utc)",-0.145424,-0.999424,0.137616,0.45500000000000007,-0.31500000000000006,-0.9450000000000001
"datetime.datetime(2025, 4, 29, 16, 17, 42, 735876, tzinfo=datetime.timezone.utc)",-0.144936,-0.999912,0.137128,0.42000000000000004,-0.31500000000000006,-0.9450000000000001
