Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
"datetime.datetime(2025, 4, 29, 17, 48, 3, 839264, tzinfo=datetime.timezone.utc)",-0.729804,-0.001464,-0.009516,10.395000000000001,20.615000000000002,8.47
"datetime.datetime(2025, 4, 29, 17, 48, 4, 464376, tzinfo=datetime.timezone.utc)",-0.72834,0.074664,-0.010735999999999999,10.255,-0.10500000000000001,-20.020000000000003
"datetime.datetime(2025, 4, 29, 17, 48, 5, 89491, tzinfo=datetime.timezone.utc)",-1.194868,0.117364,0.060024,-12.705000000000002,-32.690000000000005,-20.51
"datetime.datetime(2025, 4, 29, 17, 48, 5, 714609, tzinfo=datetime.timezone.utc)",-1.089216,-0.038064,-0.042943999999999996,9.8,-4.550000000000001,0.24500000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 6, 339752, tzinfo=datetime.timezone.utc)",-0.869128,0.00122,0.00366,-19.67,-0.7000000000000001,10.325000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 6, 964873, tzinfo=datetime.timezone.utc)",-0.823012,-0.015127999999999999,0.097356,7.98,19.67,-0.035
"datetime.datetime(2025, 4, 29, 17, 48, 7, 590021, tzinfo=datetime.timezone.utc)",-1.019432,0.019032,0.050752,8.540000000000001,-1.61,-9.73
"datetime.datetime(2025, 4, 29, 17, 48, 8, 215147, tzinfo=datetime.timezone.utc)",-1.2348839999999999,0.013176,0.1098,-12.600000000000001,-2.6950000000000003,-7.700000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 8, 840263, tzinfo=datetime.timezone.utc)",-1.092144,-0.094428,-0.004148,8.75,0.21000000000000002,0.0
"datetime.datetime(2025, 4, 29, 17, 48, 9, 465354, tzinfo=datetime.timezone.utc)",-0.8418,0.027816,-0.029036,-7.525,3.0100000000000002,6.6850000000000005
"datetime.datetime(2025, 4, 29, 17, 48, 10, 90441, tzinfo=datetime.timezone.utc)",-0.856196,-0.047824,0.124684,10.745000000000001,6.510000000000001,-2.205
"datetime.datetime(2025, 4, 29, 17, 48, 10, 715526, tzinfo=datetime.timezone.utc)",-0.899628,-0.00366,0.10638399999999999,0.10500000000000001,-9.940000000000001,-6.195
"datetime.datetime(2025, 4, 29, 17, 48, 11, 340613, tzinfo=datetime.timezone.utc)",-1.197552,-0.083204,0.010248,-6.16,-3.6400000000000006,6.755000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 11, 965706, tzinfo=datetime.timezone.utc)",-1.169004,-0.06588,-0.001464,3.22,-15.225000000000001,-6.300000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 12, 590800, tzinfo=datetime.timezone.utc)",-1.066768,0.070516,0.01952,-8.645000000000001,-1.9600000000000002,2.1700000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 13, 215894, tzinfo=datetime.timezone.utc)",-0.904996,-0.09467199999999999,-0.026352,13.23,4.375,7.420000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 13, 840988, tzinfo=datetime.timezone.utc)",-0.8781559999999999,0.037576,0.023667999999999998,-9.975000000000001,28.210000000000004,5.32
"datetime.datetime(2025, 4, 29, 17, 48, 14, 466111, tzinfo=datetime.timezone.utc)",-0.896456,-0.07686,0.092476,-3.43,-16.345000000000002,-3.7800000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 15, 91226, tzinfo=datetime.timezone.utc)",-1.13338,-0.004148,0.037576,11.095,-8.925,-1.9250000000000003
"datetime.datetime(2025, 4, 29, 17, 48, 15, 716342, tzinfo=datetime.timezone.utc)",-1.1929159999999999,-0.015372,0.065148,-7.280000000000001,-8.505,2.3800000000000003
"datetime.datetime(2025, 4, 29, 17, 48, 16, 341467, tzinfo=datetime.timezone.utc)",-0.9840519999999999,-0.01586,-0.040992,18.76,1.7850000000000001,-3.115
"datetime.datetime(2025, 4, 29, 17, 48, 16, 966594, tzinfo=datetime.timezone.utc)",-1.01382,0.042943999999999996,0.013663999999999999,-12.250000000000002,1.155,-5.565
"datetime.datetime(2025, 4, 29, 17, 48, 17, 591750, tzinfo=datetime.timezone.utc)",-0.8479,-0.071736,0.0046359999999999995,24.85,1.12,-4.585000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 18, 216891, tzinfo=datetime.timezone.utc)",-0.7844599999999999,-0.040015999999999996,0.067588,-11.06,-19.39,-11.585
"datetime.datetime(2025, 4, 29, 17, 48, 18, 842017, tzinfo=datetime.timezone.utc)",-0.98088,-0.083936,0.013663999999999999,-1.05,-1.155,5.6000000000000005
"datetime.datetime(2025, 4, 29, 17, 48, 19, 467120, tzinfo=datetime.timezone.utc)",-1.42252,-0.039772,0.012199999999999999,7.035000000000001,-13.160000000000002,3.6050000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 20, 92219, tzinfo=datetime.timezone.utc)",-1.109224,0.01098,0.019764,-26.425000000000004,7.5600000000000005,3.535
"datetime.datetime(2025, 4, 29, 17, 48, 20, 717303, tzinfo=datetime.timezone.utc)",-0.86376,-0.016836,-0.03172,17.325000000000003,-17.85,-10.99
"datetime.datetime(2025, 4, 29, 17, 48, 21, 342374, tzinfo=datetime.timezone.utc)",-0.75762,-0.012931999999999999,0.06588,-9.030000000000001,3.2900000000000005,-7.140000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 21, 967439, tzinfo=datetime.timezone.utc)",-1.084336,-0.003172,0.126636,3.8850000000000002,-10.885000000000002,6.6850000000000005
"datetime.datetime(2025, 4, 29, 17, 48, 22, 592500, tzinfo=datetime.timezone.utc)",-1.151924,-0.005856,0.076128,-5.705000000000001,-2.31,-10.255
"datetime.datetime(2025, 4, 29, 17, 48, 23, 217551, tzinfo=datetime.timezone.utc)",-1.22854,0.013176,0.049044,0.805,-12.110000000000001,-3.22
"datetime.datetime(2025, 4, 29, 17, 48, 23, 842594, tzinfo=datetime.timezone.utc)",-1.0450519999999999,-0.020739999999999998,-0.018543999999999998,16.1,9.345,11.410000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 24, 467677, tzinfo=datetime.timezone.utc)",-1.181692,0.018788,0.007076,-10.64,5.075,1.2600000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 25, 92782, tzinfo=datetime.timezone.utc)",-0.959164,-0.014884,0.00244,15.540000000000001,4.760000000000001,9.520000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 25, 717891, tzinfo=datetime.timezone.utc)",-0.784704,0.0034159999999999998,0.06588,-7.7700000000000005,1.225,7.210000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 26, 343011, tzinfo=datetime.timezone.utc)",-0.9211,-0.00366,0.14713199999999999,5.635000000000001,-9.31,3.0100000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 26, 968128, tzinfo=datetime.timezone.utc)",-0.892796,0.010735999999999999,0.107116,-2.31,-1.2950000000000002,-10.465000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 27, 593245, tzinfo=datetime.timezone.utc)",-1.163636,-0.0549,0.052216,5.845000000000001,-5.6000000000000005,-1.715
"datetime.datetime(2025, 4, 29, 17, 48, 28, 218354, tzinfo=datetime.timezone.utc)",-1.284904,-0.030987999999999998,0.0026839999999999998,21.35,-0.7000000000000001,3.0450000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 28, 843445, tzinfo=datetime.timezone.utc)",-1.0955599999999999,0.038308,-0.02562,5.915000000000001,10.850000000000001,0.07
"datetime.datetime(2025, 4, 29, 17, 48, 29, 468527, tzinfo=datetime.timezone.utc)",-0.902556,-0.004148,-0.012199999999999999,11.165000000000001,-7.525,-24.990000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 30, 93615, tzinfo=datetime.timezone.utc)",-0.954772,-0.033428,0.065148,9.135000000000002,3.3950000000000005,-3.9550000000000005
"datetime.datetime(2025, 4, 29, 17, 48, 30, 718679, tzinfo=datetime.timezone.utc)",-1.25416,0.010003999999999999,0.025131999999999998,-6.0200000000000005,-7.875000000000001,-0.9800000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 31, 343721, tzinfo=datetime.timezone.utc)",-0.9201239999999999,0.01342,0.027816,10.15,-1.6800000000000002,-2.5200000000000005
"datetime.datetime(2025, 4, 29, 17, 48, 31, 968804, tzinfo=datetime.timezone.utc)",-1.075796,-0.001464,0.039772,-1.4000000000000001,-6.510000000000001,-5.565
"datetime.datetime(2025, 4, 29, 17, 48, 32, 593867, tzinfo=datetime.timezone.utc)",-0.899628,-0.011956,0.044896,6.930000000000001,-1.995,-3.8150000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 33, 218948, tzinfo=datetime.timezone.utc)",-0.902068,0.030255999999999998,0.093208,-14.280000000000001,12.950000000000001,0.9800000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 33, 844026, tzinfo=datetime.timezone.utc)",-0.923052,-0.064416,0.038064,-9.485000000000001,2.0650000000000004,3.3600000000000003
"datetime.datetime(2025, 4, 29, 17, 48, 34, 469142, tzinfo=datetime.timezone.utc)",-1.010404,0.076616,0.068564,-8.4,-11.375000000000002,-3.8150000000000004
"datetime.datetime(2025, 4, 29, 17, 48, 35, 94271, tzinfo=datetime.timezone.utc)",-0.987224,0.02318,0.040992,-15.190000000000001,-2.6250000000000004,5.53
"datetime.datetime(2025, 4, 29, 17, 48, 35, 719362, tzinfo=datetime.timezone.utc)",-0.896456,0.121512,-0.026108,-33.075,4.2,5.005000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 36, 344474, tzinfo=datetime.timezone.utc)",-0.96258,-0.050263999999999996,0.038551999999999996,-34.265,14.14,0.385
"datetime.datetime(2025, 4, 29, 17, 48, 36, 969579, tzinfo=datetime.timezone.utc)",-0.912072,-0.05246,0.072224,47.46000000000001,-5.915000000000001,-2.0300000000000002
"datetime.datetime(2025, 4, 29, 17, 48, 37, 594692, tzinfo=datetime.timezone.utc)",-0.924516,-0.05002,0.149816,59.465,12.845,-6.790000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 38, 219801, tzinfo=datetime.timezone.utc)",-0.8723,0.00488,0.097112,17.465000000000003,4.0600000000000005,-5.845000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 38, 844917, tzinfo=datetime.timezone.utc)",-0.898164,-0.017079999999999998,0.154452,18.200000000000003,5.075,-0.7350000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 39, 470034, tzinfo=datetime.timezone.utc)",-0.919148,-0.005124,0.093696,-7.455000000000001,-4.585000000000001,-7.315
"datetime.datetime(2025, 4, 29, 17, 48, 40, 95148, tzinfo=datetime.timezone.utc)",-0.916464,-0.027084,0.047335999999999996,7.210000000000001,-1.33,5.915000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 40, 720263, tzinfo=datetime.timezone.utc)",-0.890356,0.063684,0.120048,-22.610000000000003,10.360000000000001,-5.005000000000001
"datetime.datetime(2025, 4, 29, 17, 48, 41, 345372, tzinfo=datetime.timezone.utc)",-0.93818,0.0075639999999999995,0.084668,-12.740000000000002,4.235,10.010000000000002
